timestamp,gyro_x,gyro_y,gyro_z,time
1757495559,-148.681641,7.263184,-23.864746,2025-09-10 09:12:39
1757495559,-182.312012,-14.099121,-16.052246,2025-09-10 09:12:39
1757495560,-216.674805,-11.474609,-4.943848,2025-09-10 09:12:40
1757495560,-139.526367,-58.898926,12.512207,2025-09-10 09:12:40
1757495560,-97.900391,-93.139648,5.859375,2025-09-10 09:12:40
1757495560,-54.80957,-37.658691,4.02832,2025-09-10 09:12:40
1757495561,-1.89209,66.955566,-28.747559,2025-09-10 09:12:41
1757495561,23.55957,121.21582,-45.349121,2025-09-10 09:12:41
1757495561,40.283203,163.879395,9.521484,2025-09-10 09:12:41
1757495561,70.068359,154.174805,76.538086,2025-09-10 09:12:41
1757495561,81.542969,127.01416,90.148926,2025-09-10 09:12:41
1757495562,60.72998,93.87207,124.389648,2025-09-10 09:12:42
1757495562,42.663574,98.999023,148.193359,2025-09-10 09:12:42
1757495562,-45.471191,56.45752,149.841309,2025-09-10 09:12:42
1757495562,-48.828125,56.884766,164.123535,2025-09-10 09:12:42
1757495563,-44.616699,86.181641,167.419434,2025-09-10 09:12:43
1757495563,-104.431152,74.34082,132.751465,2025-09-10 09:12:43
1757495563,-94.787598,62.805176,108.947754,2025-09-10 09:12:43
1757495563,-102.722168,49.987793,99.79248,2025-09-10 09:12:43
1757495563,-139.953613,48.095703,64.27002,2025-09-10 09:12:43
1757495564,-142.39502,57.312012,15.50293,2025-09-10 09:12:44
1757495564,-157.226562,42.236328,2.502441,2025-09-10 09:12:44
1757495564,-124.938965,38.879395,-26.977539,2025-09-10 09:12:44
1757495564,-104.553223,41.19873,-25.512695,2025-09-10 09:12:44
1757495564,-39.001465,15.991211,-64.025879,2025-09-10 09:12:44
1757495565,6.286621,3.845215,-75.622559,2025-09-10 09:12:45
1757495565,21.240234,-11.962891,-82.275391,2025-09-10 09:12:45
1757495565,3.78418,-18.981934,-75.317383,2025-09-10 09:12:45
1757495565,1.220703,-21.54541,-54.992676,2025-09-10 09:12:45
1757495566,-5.79834,-8.666992,-54.56543,2025-09-10 09:12:46
1757495566,-5.371094,-1.159668,-53.955078,2025-09-10 09:12:46
1757495566,-18.798828,13.73291,-53.222656,2025-09-10 09:12:46
1757495566,8.728027,17.63916,-87.463379,2025-09-10 09:12:46
1757495566,28.503418,29.174805,-110.290527,2025-09-10 09:12:46
1757495567,49.255371,36.010742,-133.911133,2025-09-10 09:12:47
1757495567,87.219238,56.945801,-157.287598,2025-09-10 09:12:47
1757495567,81.420898,43.151855,-140.625,2025-09-10 09:12:47
1757495567,78.857422,42.297363,-135.986328,2025-09-10 09:12:47
1757495568,50.048828,72.509766,-124.084473,2025-09-10 09:12:48
1757495568,36.621094,74.890137,-114.196777,2025-09-10 09:12:48
1757495568,27.832031,77.575684,-110.107422,2025-09-10 09:12:48
1757495568,26.794434,85.266113,-90.698242,2025-09-10 09:12:48
1757495568,29.785156,96.801758,-83.496094,2025-09-10 09:12:48
1757495569,-25.146484,110.778809,-67.810059,2025-09-10 09:12:49
1757495569,-16.357422,99.67041,-52.246094,2025-09-10 09:12:49
1757495569,4.089355,107.116699,-15.258789,2025-09-10 09:12:49
1757495569,-7.93457,95.76416,26.367187,2025-09-10 09:12:49
1757495570,-51.147461,93.688965,67.321777,2025-09-10 09:12:50
1757495570,-61.218262,112.731934,89.72168,2025-09-10 09:12:50
1757495570,-57.617187,109.313965,105.285645,2025-09-10 09:12:50
1757495570,-87.097168,108.337402,118.591309,2025-09-10 09:12:50
1757495570,-94.360352,122.009277,128.479004,2025-09-10 09:12:50
1757495571,-104.003906,69.458008,130.67627,2025-09-10 09:12:51
1757495571,-112.854004,5.79834,109.680176,2025-09-10 09:12:51
1757495571,-112.365723,7.019043,66.772461,2025-09-10 09:12:51
1757495571,-143.859863,39.794922,36.865234,2025-09-10 09:12:51
1757495571,-160.583496,30.090332,33.752441,2025-09-10 09:12:51
1757495572,-122.192383,2.929688,52.856445,2025-09-10 09:12:52
1757495572,-134.033203,-9.643555,59.265137,2025-09-10 09:12:52
1757495572,-116.149902,-9.399414,48.461914,2025-09-10 09:12:52
1757495572,-64.575195,-4.699707,12.145996,2025-09-10 09:12:52
1757495573,-80.383301,-3.662109,1.831055,2025-09-10 09:12:53
1757495573,-58.71582,-24.414062,2.990723,2025-09-10 09:12:53
1757495573,-87.646484,-59.509277,20.996094,2025-09-10 09:12:53
1757495573,-100.280762,-41.564941,35.827637,2025-09-10 09:12:53
1757495573,-77.392578,24.353027,2.441406,2025-09-10 09:12:53
1757495574,-40.588379,41.137695,-1.953125,2025-09-10 09:12:54
1757495574,-38.391113,32.470703,42.84668,2025-09-10 09:12:54
1757495574,-107.299805,-26.794434,50.170898,2025-09-10 09:12:54
1757495574,-125.732422,-26.123047,52.856445,2025-09-10 09:12:54
1757495574,-139.221191,3.601074,67.016602,2025-09-10 09:12:54
1757495575,-36.865234,33.447266,71.044922,2025-09-10 09:12:55
1757495575,-86.669922,88.928223,63.781738,2025-09-10 09:12:55
1757495575,-36.193848,161.315918,52.612305,2025-09-10 09:12:55
1757495575,-76.843262,91.491699,-40.771484,2025-09-10 09:12:55
1757495576,-238.220215,181.213379,-21.789551,2025-09-10 09:12:56
1757495576,-171.75293,183.349609,-18.615723,2025-09-10 09:12:56
1757495576,-107.60498,205.13916,-6.896973,2025-09-10 09:12:56
1757495576,-143.005371,219.726562,-38.574219,2025-09-10 09:12:56
1757495576,-52.67334,162.17041,-32.409668,2025-09-10 09:12:56
1757495577,-100.891113,154.663086,-31.555176,2025-09-10 09:12:57
1757495577,-58.410645,143.737793,-23.31543,2025-09-10 09:12:57
1757495577,-62.561035,141.235352,7.995605,2025-09-10 09:12:57
1757495577,-40.527344,147.094727,19.65332,2025-09-10 09:12:57
1757495577,-70.373535,151.794434,23.4375,2025-09-10 09:12:57
1757495578,-43.579102,130.249023,11.474609,2025-09-10 09:12:58
1757495578,-25.695801,123.840332,2.258301,2025-09-10 09:12:58
1757495578,9.521484,109.558105,0.854492,2025-09-10 09:12:58
1757495578,45.837402,142.822266,23.132324,2025-09-10 09:12:58
1757495579,24.475098,159.729004,38.513184,2025-09-10 09:12:59
1757495579,-34.301758,136.71875,25.512695,2025-09-10 09:12:59
1757495579,-85.205078,96.740723,13.549805,2025-09-10 09:12:59
1757495579,-101.501465,71.411133,-10.253906,2025-09-10 09:12:59
1757495579,-101.135254,116.455078,1.464844,2025-09-10 09:12:59
1757495580,-109.436035,114.501953,-28.808594,2025-09-10 09:13:00
1757495580,-94.665527,87.524414,-39.489746,2025-09-10 09:13:00
1757495580,-29.968262,85.021973,-39.123535,2025-09-10 09:13:00
1757495580,-38.452148,87.585449,-73.425293,2025-09-10 09:13:00
1757495580,-34.057617,48.217773,-94.177246,2025-09-10 09:13:00
1757495581,-48.950195,71.105957,-79.345703,2025-09-10 09:13:01
1757495581,-120.300293,130.126953,-98.083496,2025-09-10 09:13:01
1757495581,-176.696777,199.768066,-130.67627,2025-09-10 09:13:01
1757495581,-184.265137,222.961426,-164.306641,2025-09-10 09:13:01
1757495582,-178.283691,265.319824,-182.373047,2025-09-10 09:13:02
1757495582,-113.15918,234.49707,-168.334961,2025-09-10 09:13:02
1757495582,-87.341309,145.446777,-94.177246,2025-09-10 09:13:02
1757495582,-101.989746,117.248535,-47.119141,2025-09-10 09:13:02
1757495582,-77.087402,184.997559,-11.291504,2025-09-10 09:13:02
1757495583,-69.885254,228.149414,-39.489746,2025-09-10 09:13:03
1757495583,-26.977539,178.161621,-25.085449,2025-09-10 09:13:03
1757495583,-27.160645,130.310059,-29.35791,2025-09-10 09:13:03
1757495583,-31.677246,93.811035,-38.879395,2025-09-10 09:13:03
1757495584,-43.334961,66.589355,-38.696289,2025-09-10 09:13:04
1757495584,-68.54248,57.617187,-34.545898,2025-09-10 09:13:04
1757495584,-44.067383,34.729004,-18.676758,2025-09-10 09:13:04
1757495584,-62.011719,60.48584,-21.30127,2025-09-10 09:13:04
1757495584,92.346191,181.57959,10.009766,2025-09-10 09:13:04
1757495585,-212.82959,197.692871,-2.319336,2025-09-10 09:13:05
1757495585,-152.526855,106.445312,-14.770508,2025-09-10 09:13:05
1757495585,11.901855,-8.850098,-10.375977,2025-09-10 09:13:05
1757495585,24.230957,-55.908203,-15.563965,2025-09-10 09:13:05
1757495585,-80.627441,8.544922,9.521484,2025-09-10 09:13:05
1757495586,-219.909668,146.728516,-5.432129,2025-09-10 09:13:06
1757495586,-126.159668,196.838379,-9.094238,2025-09-10 09:13:06
1757495586,7.995605,158.935547,-37.841797,2025-09-10 09:13:06
1757495586,-85.632324,156.677246,-123.779297,2025-09-10 09:13:06
1757495587,-132.93457,184.570312,-140.74707,2025-09-10 09:13:07
1757495587,-187.255859,224.731445,-111.877441,2025-09-10 09:13:07
1757495587,-124.87793,217.956543,-85.021973,2025-09-10 09:13:07
1757495587,-60.791016,184.326172,-59.692383,2025-09-10 09:13:07
1757495587,-54.016113,177.55127,-31.37207,2025-09-10 09:13:07
1757495588,32.897949,148.132324,-53.710937,2025-09-10 09:13:08
1757495588,-96.435547,66.589355,-16.601562,2025-09-10 09:13:08
1757495588,-148.925781,8.850098,118.469238,2025-09-10 09:13:08
1757495588,-339.599609,-101.44043,149.108887,2025-09-10 09:13:08
1757495589,-343.87207,-110.107422,162.231445,2025-09-10 09:13:09
1757495589,-252.441406,-69.641113,135.498047,2025-09-10 09:13:09
1757495589,-253.112793,-39.794922,100.524902,2025-09-10 09:13:09
1757495589,-208.007812,-52.368164,49.560547,2025-09-10 09:13:09
1757495589,-185.058594,-87.95166,9.216309,2025-09-10 09:13:09
1757495590,-161.376953,-33.325195,0.488281,2025-09-10 09:13:10
1757495590,-83.007812,-36.193848,-25.146484,2025-09-10 09:13:10
1757495590,-35.705566,-73.120117,-42.114258,2025-09-10 09:13:10
1757495590,-55.358887,-61.828613,-38.818359,2025-09-10 09:13:10
1757495591,-33.203125,1.953125,-19.775391,2025-09-10 09:13:11
1757495591,-13.977051,91.430664,-1.464844,2025-09-10 09:13:11
1757495591,7.202148,101.745605,0.915527,2025-09-10 09:13:11
1757495591,17.883301,82.824707,-1.403809,2025-09-10 09:13:11
1757495591,26.733398,53.344727,3.90625,2025-09-10 09:13:11
1757495592,8.544922,30.883789,5.432129,2025-09-10 09:13:12
1757495592,24.475098,15.74707,29.23584,2025-09-10 09:13:12
1757495592,25.57373,-15.808105,26.245117,2025-09-10 09:13:12
1757495592,16.479492,-37.658691,-5.67627,2025-09-10 09:13:12
1757495593,43.395996,-1.647949,-18.066406,2025-09-10 09:13:13
1757495593,26.733398,0.610352,-43.518066,2025-09-10 09:13:13
1757495593,13.427734,15.075684,-82.03125,2025-09-10 09:13:13
1757495593,32.775879,29.907227,-97.717285,2025-09-10 09:13:13
1757495593,43.151855,23.31543,-94.848633,2025-09-10 09:13:13
1757495594,48.522949,2.685547,-96.008301,2025-09-10 09:13:14
1757495594,56.70166,-22.399902,-74.890137,2025-09-10 09:13:14
1757495594,1.342773,-21.850586,-21.484375,2025-09-10 09:13:14
1757495594,-30.029297,28.320312,29.541016,2025-09-10 09:13:14
1757495594,14.648438,56.518555,46.447754,2025-09-10 09:13:14
1757495595,66.28418,86.608887,29.296875,2025-09-10 09:13:15
1757495595,129.333496,118.591309,-33.14209,2025-09-10 09:13:15
1757495595,121.398926,132.324219,-60.668945,2025-09-10 09:13:15
1757495595,123.596191,138.427734,-70.556641,2025-09-10 09:13:15
1757495596,76.416016,175.476074,-19.897461,2025-09-10 09:13:16
1757495596,130.371094,242.126465,41.748047,2025-09-10 09:13:16
1757495596,94.238281,226.745605,79.833984,2025-09-10 09:13:16
1757495596,88.928223,192.199707,102.355957,2025-09-10 09:13:16
1757495596,70.739746,136.962891,92.346191,2025-09-10 09:13:16
1757495597,45.166016,89.416504,58.105469,2025-09-10 09:13:17
1757495597,29.846191,64.39209,12.451172,2025-09-10 09:13:17
1757495597,27.404785,55.419922,3.356934,2025-09-10 09:13:17
1757495597,34.729004,54.6875,26.977539,2025-09-10 09:13:17
1757495598,40.588379,68.054199,1.708984,2025-09-10 09:13:18
1757495598,-30.822754,31.188965,18.798828,2025-09-10 09:13:18
1757495598,28.686523,36.804199,-14.160156,2025-09-10 09:13:18
1757495598,36.193848,27.648926,-54.382324,2025-09-10 09:13:18
1757495598,-1.464844,-14.526367,-55.786133,2025-09-10 09:13:18
1757495599,23.071289,6.347656,-83.984375,2025-09-10 09:13:19
1757495599,-94.909668,-54.138184,23.803711,2025-09-10 09:13:19
1757495599,-49.743652,-48.461914,11.047363,2025-09-10 09:13:19
1757495599,-90.332031,-23.498535,-8.300781,2025-09-10 09:13:19
1757495599,-107.177734,-20.690918,-29.11377,2025-09-10 09:13:19
1757495600,-72.570801,-19.165039,-64.697266,2025-09-10 09:13:20
1757495600,-164.672852,11.962891,-73.730469,2025-09-10 09:13:20
1757495600,-207.336426,27.160645,-55.847168,2025-09-10 09:13:20
1757495600,-149.963379,45.471191,-82.092285,2025-09-10 09:13:20
1757495601,-246.826172,80.01709,-57.617187,2025-09-10 09:13:21
1757495601,-152.526855,101.5625,-109.436035,2025-09-10 09:13:21
1757495601,-143.005371,113.769531,-132.507324,2025-09-10 09:13:21
1757495601,-196.716309,151.611328,-117.126465,2025-09-10 09:13:21
1757495601,-156.311035,179.992676,-113.464355,2025-09-10 09:13:21
1757495602,-198.913574,175.048828,-96.374512,2025-09-10 09:13:22
1757495602,-227.294922,126.159668,-48.828125,2025-09-10 09:13:22
1757495602,-184.997559,127.868652,-54.382324,2025-09-10 09:13:22
1757495602,-298.950195,117.492676,-44.555664,2025-09-10 09:13:22
1757495603,-191.894531,93.933105,-37.780762,2025-09-10 09:13:23
1757495603,-167.907715,79.528809,-37.29248,2025-09-10 09:13:23
1757495603,-266.906738,82.580566,-40.95459,2025-09-10 09:13:23
1757495603,-190.673828,102.172852,-56.152344,2025-09-10 09:13:23
1757495603,-161.071777,106.201172,-57.250977,2025-09-10 09:13:23
1757495604,-155.578613,67.504883,-75.195312,2025-09-10 09:13:24
1757495604,-145.996094,72.998047,-90.209961,2025-09-10 09:13:24
1757495604,-139.953613,51.818848,-99.914551,2025-09-10 09:13:24
1757495604,-161.560059,25.878906,-65.795898,2025-09-10 09:13:24
1757495605,-200.378418,27.160645,-63.842773,2025-09-10 09:13:25
1757495605,-158.508301,41.748047,-74.21875,2025-09-10 09:13:25
1757495605,-177.368164,1.953125,-82.458496,2025-09-10 09:13:25
1757495605,-222.961426,3.417969,-87.280273,2025-09-10 09:13:25
1757495605,-185.302734,-13.73291,-108.642578,2025-09-10 09:13:25
1757495606,-148.132324,33.203125,-173.64502,2025-09-10 09:13:26
1757495606,-279.11377,63.659668,-224.121094,2025-09-10 09:13:26
1757495606,-143.798828,102.233887,-181.518555,2025-09-10 09:13:26
1757495606,-186.096191,117.919922,-129.333496,2025-09-10 09:13:26
1757495606,-173.339844,152.038574,-31.738281,2025-09-10 09:13:26
1757495607,-64.453125,172.546387,72.998047,2025-09-10 09:13:27
1757495607,-38.757324,177.001953,102.661133,2025-09-10 09:13:27
1757495607,-91.186523,106.323242,140.930176,2025-09-10 09:13:27
1757495607,-11.230469,96.984863,164.489746,2025-09-10 09:13:27
1757495608,21.728516,113.220215,128.723145,2025-09-10 09:13:28
1757495608,-35.461426,128.234863,65.368652,2025-09-10 09:13:28
1757495608,-3.112793,160.27832,-10.925293,2025-09-10 09:13:28
1757495608,-19.287109,134.82666,-45.10498,2025-09-10 09:13:28
1757495608,-73.608398,36.865234,-16.662598,2025-09-10 09:13:28
1757495609,-22.583008,26.855469,-46.813965,2025-09-10 09:13:29
1757495609,-66.955566,73.303223,-51.574707,2025-09-10 09:13:29
1757495609,-126.098633,72.32666,-18.676758,2025-09-10 09:13:29
1757495609,-119.628906,60.791016,-43.762207,2025-09-10 09:13:29
1757495610,-110.107422,66.467285,-35.705566,2025-09-10 09:13:30
1757495610,-121.459961,97.351074,-52.001953,2025-09-10 09:13:30
1757495610,-141.296387,102.783203,-75.378418,2025-09-10 09:13:30
1757495610,-164.489746,111.14502,-101.68457,2025-09-10 09:13:30
1757495610,-204.833984,127.441406,-128.662109,2025-09-10 09:13:30
1757495611,-179.504395,79.833984,-141.967773,2025-09-10 09:13:31
1757495611,-117.1875,64.39209,-141.479492,2025-09-10 09:13:31
1757495611,-140.319824,132.202148,-146.606445,2025-09-10 09:13:31
1757495611,-130.187988,149.353027,-146.362305,2025-09-10 09:13:31
1757495611,-76.538086,158.691406,-157.836914,2025-09-10 09:13:31
1757495612,-76.171875,221.862793,-162.353516,2025-09-10 09:13:32
1757495612,-31.37207,214.538574,-194.885254,2025-09-10 09:13:32
1757495612,-81.970215,193.115234,-197.875977,2025-09-10 09:13:32
1757495612,-0.549316,155.883789,-223.144531,2025-09-10 09:13:32
1757495613,0.427246,148.864746,-246.643066,2025-09-10 09:13:33
1757495613,-133.422852,166.320801,-186.889648,2025-09-10 09:13:33
1757495613,-225.585937,177.001953,-101.074219,2025-09-10 09:13:33
1757495613,-63.354492,-12.634277,-88.07373,2025-09-10 09:13:33
1757495613,-147.705078,-71.350098,-120.483398,2025-09-10 09:13:33
1757495614,-195.251465,-75.866699,-212.402344,2025-09-10 09:13:34
1757495614,-195.983887,-71.533203,-227.600098,2025-09-10 09:13:34
1757495614,-148.864746,-20.629883,-170.166016,2025-09-10 09:13:34
1757495614,-31.921387,68.847656,-85.144043,2025-09-10 09:13:34
1757495615,-10.375977,77.087402,-70.983887,2025-09-10 09:13:35
1757495615,-53.466797,35.766602,-55.969238,2025-09-10 09:13:35
1757495615,-109.008789,64.453125,-44.128418,2025-09-10 09:13:35
1757495615,-132.568359,36.010742,-33.203125,2025-09-10 09:13:35
1757495615,-202.819824,-81.787109,27.282715,2025-09-10 09:13:35
1757495616,-250.976562,-144.775391,53.588867,2025-09-10 09:13:36
1757495616,-232.849121,-102.294922,22.521973,2025-09-10 09:13:36
1757495616,-183.166504,29.602051,0.610352,2025-09-10 09:13:36
1757495616,-91.186523,86.547852,13.73291,2025-09-10 09:13:36
1757495616,-93.994141,26.367187,6.04248,2025-09-10 09:13:36
1757495617,-110.351562,26.000977,5.554199,2025-09-10 09:13:37
1757495617,-126.77002,131.591797,-30.456543,2025-09-10 09:13:37
1757495617,-419.555664,157.226562,43.395996,2025-09-10 09:13:37
1757495617,-302.734375,185.302734,116.516113,2025-09-10 09:13:37
1757495618,-75.439453,93.87207,123.413086,2025-09-10 09:13:38
1757495618,-113.28125,89.84375,20.812988,2025-09-10 09:13:38
1757495618,-177.612305,148.071289,-58.837891,2025-09-10 09:13:38
1757495618,-143.310547,151.489258,-18.310547,2025-09-10 09:13:38
1757495618,-142.272949,113.647461,-12.390137,2025-09-10 09:13:38
1757495619,-79.650879,74.279785,-26.794434,2025-09-10 09:13:39
1757495619,-125.244141,108.398437,-40.161133,2025-09-10 09:13:39
1757495619,-96.313477,101.989746,-47.363281,2025-09-10 09:13:39
1757495619,-91.430664,129.638672,-53.894043,2025-09-10 09:13:39
1757495620,-101.013184,164.672852,-12.084961,2025-09-10 09:13:40
1757495620,-53.405762,126.953125,-15.441895,2025-09-10 09:13:40
1757495620,1.89209,99.609375,-10.131836,2025-09-10 09:13:40
1757495620,-57.495117,132.629395,-50.170898,2025-09-10 09:13:40
1757495620,-110.168457,104.003906,-66.467285,2025-09-10 09:13:40
1757495621,-55.847168,62.988281,-43.273926,2025-09-10 09:13:41
1757495621,-32.226562,115.41748,-41.687012,2025-09-10 09:13:41
1757495621,-65.002441,99.42627,-41.931152,2025-09-10 09:13:41
1757495621,-61.462402,65.246582,-47.973633,2025-09-10 09:13:41
1757495621,-62.5,38.391113,-61.401367,2025-09-10 09:13:41
1757495622,-72.08252,58.410645,-45.227051,2025-09-10 09:13:42
1757495622,-52.062988,105.041504,-30.090332,2025-09-10 09:13:42
1757495622,-81.90918,114.318848,-53.771973,2025-09-10 09:13:42
1757495622,-40.466309,116.210937,-82.641602,2025-09-10 09:13:42
1757495623,-8.361816,106.628418,-70.617676,2025-09-10 09:13:43
1757495623,-39.855957,156.494141,-69.641113,2025-09-10 09:13:43
1757495623,-13.305664,76.23291,-75.744629,2025-09-10 09:13:43
1757495623,14.587402,75.195312,-108.764648,2025-09-10 09:13:43
1757495623,3.479004,62.255859,-67.443848,2025-09-10 09:13:43
1757495624,2.441406,43.334961,-46.99707,2025-09-10 09:13:44
1757495624,9.216309,52.062988,-62.072754,2025-09-10 09:13:44
1757495624,2.929688,31.188965,-61.645508,2025-09-10 09:13:44
1757495624,11.352539,8.239746,-52.124023,2025-09-10 09:13:44
1757495625,29.968262,-20.080566,-23.803711,2025-09-10 09:13:45
1757495625,7.446289,-7.019043,-30.761719,2025-09-10 09:13:45
1757495625,-16.479492,-7.385254,-64.758301,2025-09-10 09:13:45
1757495625,-4.272461,-9.399414,-59.265137,2025-09-10 09:13:45
1757495625,-3.051758,-20.812988,-70.007324,2025-09-10 09:13:45
1757495626,-4.577637,-22.827148,-68.54248,2025-09-10 09:13:46
1757495626,-91.796875,-0.427246,-78.918457,2025-09-10 09:13:46
1757495626,-83.435059,-26.245117,-113.952637,2025-09-10 09:13:46
1757495627,-92.285156,-11.59668,-119.07959,2025-09-10 09:13:47
1757495627,-44.555664,-36.010742,-92.407227,2025-09-10 09:13:47
1757495627,-41.381836,-58.227539,-80.26123,2025-09-10 09:13:47
1757495627,-49.194336,-37.963867,-90.576172,2025-09-10 09:13:47
1757495627,-73.242187,-44.799805,-107.60498,2025-09-10 09:13:47
1757495628,-32.287598,-89.660645,-94.787598,2025-09-10 09:13:48
1757495628,-50.537109,-77.697754,-80.749512,2025-09-10 09:13:48
1757495628,-67.077637,-80.383301,-55.297852,2025-09-10 09:13:48
1757495628,-31.311035,-83.92334,-26.184082,2025-09-10 09:13:48
1757495629,-23.010254,-57.312012,-21.606445,2025-09-10 09:13:49
1757495629,-65.185547,-35.766602,-26.367187,2025-09-10 09:13:49
1757495629,-61.828613,-33.752441,-17.883301,2025-09-10 09:13:49
1757495629,-63.781738,-15.869141,9.155273,2025-09-10 09:13:49
1757495629,-67.443848,-34.973145,-2.197266,2025-09-10 09:13:49
1757495630,-78.24707,-34.118652,-43.579102,2025-09-10 09:13:50
